T1900044726_TS20190192,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_32,11.167400881057269,0.98568281938326,0.6957697201017797
T1900044726_TS20190192,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048_1,11.304556354916068,1.0,0.0433218408034777
T1900044726_TS20190192,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_1,12.35897435897436,1.0,0.0414878397711014
T1900044726_TS20190192,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085_5,25.084529505582136,0.7575757575757576,0.3521384928716894
T1900044726_TS20190192,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103_12,10.11111111111111,1.0,0.1643318965517244
T1900044727_TS20190193,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,61.08174386920981,0.885558583106267,0.0821563088512243
T1900044727_TS20190193,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028_2,18.066666666666663,1.0,1.7564655172413783
T1900044727_TS20190193,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028_3,24.24927536231884,1.0,0.0514872375463155
T1900044727_TS20190193,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000035,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000035_5,13.442097026604069,0.9804381846635368,0.0401132029039007
T1900044727_TS20190193,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000049,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000049_5,51.99224806201551,1.0,0.2948332722609023
T1900044727_TS20190193,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085_5,25.220095693779903,0.7783094098883573,0.2708757637474534
T1900044728_TS20190194,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,27.23433242506812,0.7593097184377838,0.0672187981510017
T1900044728_TS20190194,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027_68,10.79191321499014,1.0,0.0164239462128166
T1900044728_TS20190194,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000049,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000049_5,10.17312661498708,0.5805340223944875,0.3033264117910518
T1900044728_TS20190194,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_6,10.038194444444445,1.0,0.0633695652173914
T1900044728_TS20190194,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085_5,15.590111642743222,0.7575757575757576,0.2200865580448059
T1900044728_TS20190194,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098_15,11.043859649122806,1.0,0.0520430107526881
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000004,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000004_4,19.76286919831224,1.0,0.0553323593864135
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010_7,11.247863247863249,0.7743589743589744,0.0258025802580258
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010_41,16.819444444444443,0.9933333333333332,0.0069599241166705
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000015,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000015_7,13.503067484662576,1.0,0.425176056338028
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000018,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000018_43,14.810734463276836,1.0,0.1111826226870477
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_33,14.27906976744186,1.0,0.0739168877099909
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,34.31425976385105,0.8873751135331517,0.0582562917308681
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_41,18.737660581473968,0.8309668695064233,0.109283781859604
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027_3,20.26013847675569,1.0,0.0297854077253219
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027_34,18.36791758646063,0.9271523178807948,0.0166873944276353
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027_68,13.414201183431953,0.9891518737672584,0.0279207085617883
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028_3,19.18357487922705,1.0,0.0549197200494032
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_38,19.073114565342543,1.0,0.0316754501537108
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_40,17.74651810584958,1.0,0.0790075039372512
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_41,24.696969696969692,1.0,0.0387416193914388
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_42,17.858131487889274,1.0,0.0592528361875858
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_43,25.05598958333333,1.0,0.0654362416107383
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000032,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000032_1,16.141374837872892,0.9455252918287936,0.1025081788440567
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000032,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000032_2,15.350191570881226,1.0,0.3022845953002614
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000032,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000032_3,12.581395348837209,1.0,0.1128926701570683
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000034,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000034_1,20.705128205128204,1.0,0.0475274725274725
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000038,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000038_3,17.464564564564565,1.0,0.0653678447438381
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000039,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000039_22,18.11301192327631,1.0,0.0412670086995314
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000039,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000039_24,16.943766937669377,1.0,0.19650356480125
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000041,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000041_1,10.256786102062977,0.8794788273615635,0.0320797321498091
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000043,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000043_64,11.71881188118812,0.9287128712871288,0.015748031496063
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000043,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000043_71,11.770750988142291,0.9538866930171278,0.0656661830492081
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000047,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000047_4,12.36472346786248,0.969357249626308,0.0279144043436602
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000047,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000047_24,16.88695652173913,0.9904761904761904,0.0647793868358594
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048_1,37.57074340527578,1.0,0.0275684441476676
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048_2,18.40737913486005,0.9938931297709924,0.0546018741779927
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000057,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000057_6,11.611158072696536,0.8633417864187095,0.3183789812864062
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_3,14.675546448087433,0.9282786885245902,0.1055698661374098
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_4,10.926553672316384,0.9868173258003766,0.1363800578034683
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_6,14.743055555555555,1.0,0.1166000000000001
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_7,21.933333333333334,1.0,0.0321792603824445
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_12,17.003636363636364,0.987878787878788,0.4458243474380906
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_15,16.966887417218544,0.998896247240618,0.0483708431306685
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_16,19.484234234234236,1.0,0.2099857346647649
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_19,12.825185185185186,0.9674074074074074,0.0317139832073472
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000066,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000066_3,13.318695941450432,1.0,0.0196793002915451
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000066,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000066_5,20.505307855626327,1.0,0.1009812667261372
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000068,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000068_22,14.625478927203066,1.0,0.0134966777408638
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000078,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000078_22,16.275393419170243,1.0,0.0273855370132649
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000078,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000078_26,11.528205128205128,1.0,0.0318510351586427
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000078,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000078_27,12.60164609053498,0.9390946502057612,0.1603705049037417
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000079,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000079_1,19.155430711610485,1.0,0.0863379143088115
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000081,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000081_2,15.732115677321156,0.9984779299847792,2.363057324840764
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000083,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000083_18,13.282771535580524,1.0,0.4076502732240432
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000083,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000083_32,10.377011494252873,1.0,0.0901960784313725
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000083,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000083_33,12.756521739130434,1.0,0.1602634039900249
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000084,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000084_4,12.030603804797352,0.9950372208436724,0.0250673163226055
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000095,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000095_8,10.108161258603737,0.9508357915437562,0.2451054788283506
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098_8,11.136752136752136,1.0,0.0690298507462686
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098_16,13.5009009009009,0.9981981981981982,0.0240156040472997
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103_11,18.19227392449517,1.0,0.1396748946417828
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103_12,22.758503401360542,1.0,0.3943965517241385
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103_14,13.390295358649787,1.0,0.2460317460317457
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000107,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000107_12,15.994637313011571,0.9714930849562518,0.0132205182443152
T1900044729_TS20190195,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000108,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000108_25,16.024482109227872,1.0,0.0323767711035718
T1900044730_TS20190196,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,81.1653042688465,0.8455949137148048,0.0773476581463581
T1900044730_TS20190196,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_40,10.045283018867924,0.978616352201258,0.096286701208981
T1900044730_TS20190196,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000079,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000079_1,36.77153558052434,0.9325842696629212,0.0784890130080105
T1900044731_TS20190197,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,56.02815622161671,0.8483197093551317,0.1018466638651541
T1900044732_TS20190198,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,65.4377838328792,0.8846503178928247,0.0756211479198769
T1900044732_TS20190198,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028_3,20.242512077294688,0.9980676328502416,0.0137299300123508
T1900044732_TS20190198,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000079,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000079_1,17.917602996254683,0.9325842696629212,0.0839396389113445
T1900044732_TS20190198,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085_5,22.789473684210527,0.7464114832535885,0.1741344195519343
T1900044734_TS20190200,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,71.93914623069936,0.8701180744777475,0.09697138093915
T1900044735_TS20190201,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,14.93732970027248,0.6439600363306085,0.0645300462249616
T1900044736_TS20190202,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,43.52770208900999,0.8292461398728429,0.1292669195211572
T1900044736_TS20190202,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028_2,15.158730158730158,1.0,1.0538793103448272
T1900044736_TS20190202,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000028_3,12.596135265700482,0.9990338164251208,0.5491972004940324
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000002,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000002_7,10.090909090909092,1.0,0.1075921908893709
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000002,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000002_22,10.287234042553193,1.0,0.0941514536849223
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010_10,10.824642126789366,1.0,0.0103675306275522
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010_39,11.158109209453952,1.0,0.1836929438583477
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000010_57,11.303030303030305,1.0,0.0509615384615384
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_35,12.01609657947686,0.9953051643192488,0.0831198876311658
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,67.38056312443233,0.8446866485013624,0.1037763901278623
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000027_3,11.74975272007913,1.0,0.0238283261802575
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_31,13.37587168758717,1.0,0.0680821441002437
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_36,11.666666666666666,1.0,0.11667159471713
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_38,10.65572826712723,1.0,0.0150041605991262
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_40,10.040854224698236,1.0,0.1257670470837876
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_43,10.104166666666666,1.0,0.12888956680903
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000039,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000039_4,14.684014869888475,1.0,0.0216988416988416
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000039,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000039_29,10.084223013048636,1.0,0.1488156539649846
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000045,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000045_2,12.481209150326798,1.0,0.0087952437371247
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000045,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000045_11,10.531400966183575,1.0,0.0133316274309109
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048_1,12.057553956834532,1.0,0.0649827612052166
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048_3,11.781456953642383,1.0,0.2536585365853657
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000065,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000065_3,11.194444444444445,0.9988888888888888,0.2215161143894694
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070_3,12.650462962962964,1.0,0.0296072507552869
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070_6,14.059259259259258,1.0,0.2694136291600638
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070_7,12.451690821256038,1.0,0.0413306451612903
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070_8,11.893470790378007,1.0,0.0219780219780219
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070_10,13.024271844660197,1.0,0.0266292922214435
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000070_14,13.043589743589743,1.0,0.0547292143401983
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000071,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000071_22,11.024074074074074,1.0,0.2806183115338889
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000076,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000076_5,10.666666666666666,1.0,0.117957746478873
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000078,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000078_22,10.30972818311874,1.0,0.0136927685066324
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000079,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000079_2,14.178403755868544,1.0,0.1549967762733725
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000081,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000081_2,14.112633181126332,1.0,9.452229299363054
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000083,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000083_33,12.114492753623187,1.0,0.2849127182044889
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000085_5,11.374800637958533,0.748006379585327,0.2708757637474534
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000096,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000096_1,11.17479674796748,1.0,0.095315161839864
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000097,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000097_3,10.407347379794706,1.0,0.0938029253271753
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098_6,10.951282051282051,1.0,0.0439189189189189
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098_7,15.031496062992126,1.0,0.0441780821917807
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000098_8,18.982905982905983,1.0,0.0394456289978677
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103_7,13.996444444444444,1.0,0.1081152641101456
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103_11,19.755048287971903,1.0,0.0952820986703634
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103_12,18.831065759637188,1.0,0.2151253918495301
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103_14,17.981012658227847,1.0,0.1640211640211638
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000103_17,11.404109589041097,1.0,0.0784040178571428
T1900044737_TS20190203,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000104,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000104_4,12.519791666666666,1.0,0.0610815077955399
T1900044738_TS20190204,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000024_38,46.39600363306085,0.8728428701180745,0.0798223228043145
T1900044738_TS20190204,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000031_40,10.935933147632312,1.0,0.0765538547466533
T1900044738_TS20190204,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000047,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000047_24,10.01159420289855,0.9821946169772257,0.061077707588096
T1900044738_TS20190204,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000048_1,17.321342925659472,1.0,0.0303252885624344
T1900044738_TS20190204,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_7,13.794736842105262,1.0,0.0724033358605003
T1900044738_TS20190204,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000061_16,10.471846846846846,1.0,0.0874940561103187
T1900044738_TS20190204,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000066,TP20200823-QMN43_DT2009055556-1_bin.21_contig_000066_4,14.61574074074074,1.0,0.1228070175438596
